SerialNo,Location,DateTime,Variable,Value
10932526,Adelup WL,04/29/18 12:40:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 12:50:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 01:00:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 01:10:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 01:20:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 01:30:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 01:40:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 01:50:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 02:00:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 02:10:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 02:20:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 02:30:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 02:40:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 02:50:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 03:00:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 03:10:00 AM,Temp_C,27.567
10932526,Adelup WL,04/29/18 03:20:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 03:30:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 03:40:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 03:50:00 AM,Temp_C,27.665
10932526,Adelup WL,04/29/18 04:00:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 04:10:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 04:20:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 04:30:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 04:40:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 04:50:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 05:00:00 AM,Temp_C,27.764
10932526,Adelup WL,04/29/18 05:10:00 AM,Temp_C,27.862
10932526,Adelup WL,04/29/18 05:20:00 AM,Temp_C,27.862
10932526,Adelup WL,04/29/18 05:30:00 AM,Temp_C,27.862
10932526,Adelup WL,04/29/18 05:40:00 AM,Temp_C,27.961
10932526,Adelup WL,04/29/18 05:50:00 AM,Temp_C,27.961
10932526,Adelup WL,04/29/18 06:00:00 AM,Temp_C,27.961
10932526,Adelup WL,04/29/18 06:10:00 AM,Temp_C,27.961
10932526,Adelup WL,04/29/18 06:20:00 AM,Temp_C,27.961
10932526,Adelup WL,04/29/18 06:30:00 AM,Temp_C,28.06
10932526,Adelup WL,04/29/18 06:40:00 AM,Temp_C,28.06
10932526,Adelup WL,04/29/18 06:50:00 AM,Temp_C,28.06
10932526,Adelup WL,04/29/18 07:00:00 AM,Temp_C,28.159
10932526,Adelup WL,04/29/18 07:10:00 AM,Temp_C,28.159
10932526,Adelup WL,04/29/18 07:20:00 AM,Temp_C,28.159
10932526,Adelup WL,04/29/18 07:30:00 AM,Temp_C,28.258
10932526,Adelup WL,04/29/18 07:40:00 AM,Temp_C,28.258
10932526,Adelup WL,04/29/18 07:50:00 AM,Temp_C,28.357
10932526,Adelup WL,04/29/18 08:00:00 AM,Temp_C,28.357
10932526,Adelup WL,04/29/18 08:10:00 AM,Temp_C,28.456
10932526,Adelup WL,04/29/18 08:20:00 AM,Temp_C,28.456
10932526,Adelup WL,04/29/18 08:30:00 AM,Temp_C,28.555
10932526,Adelup WL,04/29/18 08:40:00 AM,Temp_C,28.555
10932526,Adelup WL,04/29/18 08:50:00 AM,Temp_C,28.655
10932526,Adelup WL,04/29/18 09:00:00 AM,Temp_C,28.754
10932526,Adelup WL,04/29/18 09:10:00 AM,Temp_C,28.754
10932526,Adelup WL,04/29/18 09:20:00 AM,Temp_C,28.754
10932526,Adelup WL,04/29/18 09:30:00 AM,Temp_C,28.853
10932526,Adelup WL,04/29/18 09:40:00 AM,Temp_C,28.853
10932526,Adelup WL,04/29/18 09:50:00 AM,Temp_C,28.953
10932526,Adelup WL,04/29/18 10:00:00 AM,Temp_C,29.053
10932526,Adelup WL,04/29/18 10:10:00 AM,Temp_C,29.152
10932526,Adelup WL,04/29/18 10:20:00 AM,Temp_C,29.252
10932526,Adelup WL,04/29/18 10:30:00 AM,Temp_C,29.352
10932526,Adelup WL,04/29/18 10:40:00 AM,Temp_C,29.452
10932526,Adelup WL,04/29/18 10:50:00 AM,Temp_C,29.552
10932526,Adelup WL,04/29/18 11:00:00 AM,Temp_C,29.652
10932526,Adelup WL,04/29/18 11:10:00 AM,Temp_C,29.752
10932526,Adelup WL,04/29/18 11:20:00 AM,Temp_C,29.953
10932526,Adelup WL,04/29/18 11:30:00 AM,Temp_C,30.054
10932526,Adelup WL,04/29/18 11:40:00 AM,Temp_C,30.154
10932526,Adelup WL,04/29/18 11:50:00 AM,Temp_C,30.356
10932526,Adelup WL,04/29/18 12:00:00 PM,Temp_C,30.356
10932526,Adelup WL,04/29/18 12:10:00 PM,Temp_C,30.558
10932526,Adelup WL,04/29/18 12:20:00 PM,Temp_C,30.76
10932526,Adelup WL,04/29/18 12:30:00 PM,Temp_C,30.76
10932526,Adelup WL,04/29/18 12:40:00 PM,Temp_C,30.963
10932526,Adelup WL,04/29/18 12:50:00 PM,Temp_C,31.064
10932526,Adelup WL,04/29/18 01:00:00 PM,Temp_C,31.166
10932526,Adelup WL,04/29/18 01:10:00 PM,Temp_C,31.268
10932526,Adelup WL,04/29/18 01:20:00 PM,Temp_C,31.472
10932526,Adelup WL,04/29/18 01:30:00 PM,Temp_C,31.472
10932526,Adelup WL,04/29/18 01:40:00 PM,Temp_C,31.574
10932526,Adelup WL,04/29/18 01:50:00 PM,Temp_C,31.676
10932526,Adelup WL,04/29/18 02:00:00 PM,Temp_C,31.676
10932526,Adelup WL,04/29/18 02:10:00 PM,Temp_C,31.778
10932526,Adelup WL,04/29/18 02:20:00 PM,Temp_C,31.88
10932526,Adelup WL,04/29/18 02:30:00 PM,Temp_C,31.88
10932526,Adelup WL,04/29/18 02:40:00 PM,Temp_C,31.88
10932526,Adelup WL,04/29/18 02:50:00 PM,Temp_C,31.88
10932526,Adelup WL,04/29/18 03:00:00 PM,Temp_C,31.983
10932526,Adelup WL,04/29/18 03:10:00 PM,Temp_C,32.086
10932526,Adelup WL,04/29/18 03:20:00 PM,Temp_C,32.086
10932526,Adelup WL,04/29/18 03:30:00 PM,Temp_C,32.086
10932526,Adelup WL,04/29/18 03:40:00 PM,Temp_C,32.086
10932526,Adelup WL,04/29/18 03:50:00 PM,Temp_C,32.086
10932526,Adelup WL,04/29/18 04:00:00 PM,Temp_C,31.983
10932526,Adelup WL,04/29/18 04:10:00 PM,Temp_C,31.88
10932526,Adelup WL,04/29/18 04:20:00 PM,Temp_C,31.676
10932526,Adelup WL,04/29/18 04:30:00 PM,Temp_C,31.268
10932526,Adelup WL,04/29/18 04:40:00 PM,Temp_C,30.862
10932526,Adelup WL,04/29/18 04:50:00 PM,Temp_C,30.558
10932526,Adelup WL,04/29/18 05:00:00 PM,Temp_C,30.255
10932526,Adelup WL,04/29/18 05:10:00 PM,Temp_C,29.953
10932526,Adelup WL,04/29/18 05:20:00 PM,Temp_C,29.752
10932526,Adelup WL,04/29/18 05:30:00 PM,Temp_C,29.552
10932526,Adelup WL,04/29/18 05:40:00 PM,Temp_C,29.352
10932526,Adelup WL,04/29/18 05:50:00 PM,Temp_C,29.252
10932526,Adelup WL,04/29/18 06:00:00 PM,Temp_C,29.053
10932526,Adelup WL,04/29/18 06:10:00 PM,Temp_C,29.053
10932526,Adelup WL,04/29/18 06:20:00 PM,Temp_C,28.953
10932526,Adelup WL,04/29/18 06:30:00 PM,Temp_C,28.853
10932526,Adelup WL,04/29/18 06:40:00 PM,Temp_C,28.853
10932526,Adelup WL,04/29/18 06:50:00 PM,Temp_C,28.754
10932526,Adelup WL,04/29/18 07:00:00 PM,Temp_C,28.754
10932526,Adelup WL,04/29/18 07:10:00 PM,Temp_C,28.655
10932526,Adelup WL,04/29/18 07:20:00 PM,Temp_C,28.655
10932526,Adelup WL,04/29/18 07:30:00 PM,Temp_C,28.555
10932526,Adelup WL,04/29/18 07:40:00 PM,Temp_C,28.555
10932526,Adelup WL,04/29/18 07:50:00 PM,Temp_C,28.555
10932526,Adelup WL,04/29/18 08:00:00 PM,Temp_C,28.456
10932526,Adelup WL,04/29/18 08:10:00 PM,Temp_C,28.456
10932526,Adelup WL,04/29/18 08:20:00 PM,Temp_C,28.456
10932526,Adelup WL,04/29/18 08:30:00 PM,Temp_C,28.456
10932526,Adelup WL,04/29/18 08:40:00 PM,Temp_C,28.456
10932526,Adelup WL,04/29/18 08:50:00 PM,Temp_C,28.357
10932526,Adelup WL,04/29/18 09:00:00 PM,Temp_C,28.357
10932526,Adelup WL,04/29/18 09:10:00 PM,Temp_C,28.357
10932526,Adelup WL,04/29/18 09:20:00 PM,Temp_C,28.357
10932526,Adelup WL,04/29/18 09:30:00 PM,Temp_C,28.357
10932526,Adelup WL,04/29/18 09:40:00 PM,Temp_C,28.357
10932526,Adelup WL,04/29/18 09:50:00 PM,Temp_C,28.258
10932526,Adelup WL,04/29/18 10:00:00 PM,Temp_C,28.258
10932526,Adelup WL,04/29/18 10:10:00 PM,Temp_C,28.258
10932526,Adelup WL,04/29/18 10:20:00 PM,Temp_C,28.258
10932526,Adelup WL,04/29/18 10:30:00 PM,Temp_C,28.258
10932526,Adelup WL,04/29/18 10:40:00 PM,Temp_C,28.159
10932526,Adelup WL,04/29/18 10:50:00 PM,Temp_C,28.159
10932526,Adelup WL,04/29/18 11:00:00 PM,Temp_C,28.159
10932526,Adelup WL,04/29/18 11:10:00 PM,Temp_C,28.159
10932526,Adelup WL,04/29/18 11:20:00 PM,Temp_C,28.159
10932526,Adelup WL,04/29/18 11:30:00 PM,Temp_C,28.06
10932526,Adelup WL,04/29/18 11:40:00 PM,Temp_C,28.06
10932526,Adelup WL,04/29/18 11:50:00 PM,Temp_C,28.06
10932526,Adelup WL,04/30/18 12:00:00 AM,Temp_C,27.961
10932526,Adelup WL,04/30/18 12:10:00 AM,Temp_C,27.961
10932526,Adelup WL,04/30/18 12:20:00 AM,Temp_C,27.961
10932526,Adelup WL,04/30/18 12:30:00 AM,Temp_C,27.961
10932526,Adelup WL,04/30/18 12:40:00 AM,Temp_C,27.961
10932526,Adelup WL,04/30/18 12:50:00 AM,Temp_C,27.961
10932526,Adelup WL,04/30/18 01:00:00 AM,Temp_C,27.862
10932526,Adelup WL,04/30/18 01:10:00 AM,Temp_C,27.862
10932526,Adelup WL,04/30/18 01:20:00 AM,Temp_C,27.862
10932526,Adelup WL,04/30/18 01:30:00 AM,Temp_C,27.862
10932526,Adelup WL,04/30/18 01:40:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 01:50:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 02:00:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 02:10:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 02:20:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 02:30:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 02:40:00 AM,Temp_C,27.665
10932526,Adelup WL,04/30/18 02:50:00 AM,Temp_C,27.665
10932526,Adelup WL,04/30/18 03:00:00 AM,Temp_C,27.665
10932526,Adelup WL,04/30/18 03:10:00 AM,Temp_C,27.665
10932526,Adelup WL,04/30/18 03:20:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 03:30:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 03:40:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 03:50:00 AM,Temp_C,27.468
10932526,Adelup WL,04/30/18 04:00:00 AM,Temp_C,27.468
10932526,Adelup WL,04/30/18 04:10:00 AM,Temp_C,27.468
10932526,Adelup WL,04/30/18 04:20:00 AM,Temp_C,27.468
10932526,Adelup WL,04/30/18 04:30:00 AM,Temp_C,27.468
10932526,Adelup WL,04/30/18 04:40:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 04:50:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 05:00:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 05:10:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 05:20:00 AM,Temp_C,27.567
10932526,Adelup WL,04/30/18 05:30:00 AM,Temp_C,27.665
10932526,Adelup WL,04/30/18 05:40:00 AM,Temp_C,27.665
10932526,Adelup WL,04/30/18 05:50:00 AM,Temp_C,27.665
10932526,Adelup WL,04/30/18 06:00:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 06:10:00 AM,Temp_C,27.764
10932526,Adelup WL,04/30/18 06:20:00 AM,Temp_C,27.862
10932526,Adelup WL,04/30/18 06:30:00 AM,Temp_C,27.961
10932526,Adelup WL,04/30/18 06:40:00 AM,Temp_C,28.06
10932526,Adelup WL,04/30/18 06:50:00 AM,Temp_C,28.06
10932526,Adelup WL,04/30/18 07:00:00 AM,Temp_C,28.159
10932526,Adelup WL,04/30/18 07:10:00 AM,Temp_C,28.159
10932526,Adelup WL,04/30/18 07:20:00 AM,Temp_C,28.159
10932526,Adelup WL,04/30/18 07:30:00 AM,Temp_C,28.159
10932526,Adelup WL,04/30/18 07:40:00 AM,Temp_C,28.159
10932526,Adelup WL,04/30/18 07:50:00 AM,Temp_C,28.258
10932526,Adelup WL,04/30/18 08:00:00 AM,Temp_C,28.258
10932526,Adelup WL,04/30/18 08:10:00 AM,Temp_C,28.258
10932526,Adelup WL,04/30/18 08:20:00 AM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:30:00 AM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:40:00 AM,Temp_C,28.456
10932526,Adelup WL,04/30/18 08:50:00 AM,Temp_C,28.456
10932526,Adelup WL,04/30/18 09:00:00 AM,Temp_C,28.555
10932526,Adelup WL,04/30/18 09:10:00 AM,Temp_C,28.655
10932526,Adelup WL,04/30/18 09:20:00 AM,Temp_C,28.655
10932526,Adelup WL,04/30/18 09:30:00 AM,Temp_C,28.754
10932526,Adelup WL,04/30/18 09:40:00 AM,Temp_C,28.754
10932526,Adelup WL,04/30/18 09:50:00 AM,Temp_C,28.853
10932526,Adelup WL,04/30/18 10:00:00 AM,Temp_C,28.953
10932526,Adelup WL,04/30/18 10:10:00 AM,Temp_C,29.053
10932526,Adelup WL,04/30/18 10:20:00 AM,Temp_C,29.053
10932526,Adelup WL,04/30/18 10:30:00 AM,Temp_C,29.152
10932526,Adelup WL,04/30/18 10:40:00 AM,Temp_C,29.252
10932526,Adelup WL,04/30/18 10:50:00 AM,Temp_C,29.352
10932526,Adelup WL,04/30/18 11:00:00 AM,Temp_C,29.452
10932526,Adelup WL,04/30/18 11:10:00 AM,Temp_C,29.552
10932526,Adelup WL,04/30/18 11:20:00 AM,Temp_C,29.652
10932526,Adelup WL,04/30/18 11:30:00 AM,Temp_C,29.752
10932526,Adelup WL,04/30/18 11:40:00 AM,Temp_C,29.853
10932526,Adelup WL,04/30/18 11:50:00 AM,Temp_C,29.853
10932526,Adelup WL,04/30/18 12:00:00 PM,Temp_C,30.054
10932526,Adelup WL,04/30/18 12:10:00 PM,Temp_C,30.154
10932526,Adelup WL,04/30/18 12:20:00 PM,Temp_C,30.356
10932526,Adelup WL,04/30/18 12:30:00 PM,Temp_C,30.558
10932526,Adelup WL,04/30/18 12:40:00 PM,Temp_C,30.659
10932526,Adelup WL,04/30/18 12:50:00 PM,Temp_C,30.862
10932526,Adelup WL,04/30/18 01:00:00 PM,Temp_C,30.963
10932526,Adelup WL,04/30/18 01:10:00 PM,Temp_C,30.963
10932526,Adelup WL,04/30/18 01:20:00 PM,Temp_C,31.064
10932526,Adelup WL,04/30/18 01:30:00 PM,Temp_C,31.166
10932526,Adelup WL,04/30/18 01:40:00 PM,Temp_C,31.166
10932526,Adelup WL,04/30/18 01:50:00 PM,Temp_C,31.166
10932526,Adelup WL,04/30/18 02:00:00 PM,Temp_C,31.166
10932526,Adelup WL,04/30/18 02:10:00 PM,Temp_C,31.37
10932526,Adelup WL,04/30/18 02:20:00 PM,Temp_C,31.37
10932526,Adelup WL,04/30/18 02:30:00 PM,Temp_C,31.37
10932526,Adelup WL,04/30/18 02:40:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 02:50:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 03:00:00 PM,Temp_C,31.37
10932526,Adelup WL,04/30/18 03:10:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 03:20:00 PM,Temp_C,31.574
10932526,Adelup WL,04/30/18 03:30:00 PM,Temp_C,31.574
10932526,Adelup WL,04/30/18 03:40:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 03:50:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 04:00:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 04:10:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 04:20:00 PM,Temp_C,31.472
10932526,Adelup WL,04/30/18 04:30:00 PM,Temp_C,31.37
10932526,Adelup WL,04/30/18 04:40:00 PM,Temp_C,31.268
10932526,Adelup WL,04/30/18 04:50:00 PM,Temp_C,31.166
10932526,Adelup WL,04/30/18 05:00:00 PM,Temp_C,30.963
10932526,Adelup WL,04/30/18 05:10:00 PM,Temp_C,30.76
10932526,Adelup WL,04/30/18 05:20:00 PM,Temp_C,30.457
10932526,Adelup WL,04/30/18 05:30:00 PM,Temp_C,30.054
10932526,Adelup WL,04/30/18 05:40:00 PM,Temp_C,29.652
10932526,Adelup WL,04/30/18 05:50:00 PM,Temp_C,29.352
10932526,Adelup WL,04/30/18 06:00:00 PM,Temp_C,29.152
10932526,Adelup WL,04/30/18 06:10:00 PM,Temp_C,29.053
10932526,Adelup WL,04/30/18 06:20:00 PM,Temp_C,28.853
10932526,Adelup WL,04/30/18 06:30:00 PM,Temp_C,28.754
10932526,Adelup WL,04/30/18 06:40:00 PM,Temp_C,28.655
10932526,Adelup WL,04/30/18 06:50:00 PM,Temp_C,28.555
10932526,Adelup WL,04/30/18 07:00:00 PM,Temp_C,28.555
10932526,Adelup WL,04/30/18 07:10:00 PM,Temp_C,28.456
10932526,Adelup WL,04/30/18 07:20:00 PM,Temp_C,28.456
10932526,Adelup WL,04/30/18 07:30:00 PM,Temp_C,28.456
10932526,Adelup WL,04/30/18 07:40:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 07:50:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:00:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:10:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:20:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:30:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:40:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 08:50:00 PM,Temp_C,28.357
10932526,Adelup WL,04/30/18 09:00:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 09:10:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 09:20:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 09:30:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 09:40:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 09:50:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 10:00:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 10:10:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 10:20:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 10:30:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 10:40:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 10:50:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 11:00:00 PM,Temp_C,28.258
10932526,Adelup WL,04/30/18 11:10:00 PM,Temp_C,28.159
10932526,Adelup WL,04/30/18 11:20:00 PM,Temp_C,28.159
10932526,Adelup WL,04/30/18 11:30:00 PM,Temp_C,28.159
10932526,Adelup WL,04/30/18 11:40:00 PM,Temp_C,28.159
10932526,Adelup WL,04/30/18 11:50:00 PM,Temp_C,28.159
10932526,Adelup WL,05/01/18 12:00:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 12:10:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 12:20:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 12:30:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 12:40:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 12:50:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 01:00:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 01:10:00 AM,Temp_C,27.961
10932526,Adelup WL,05/01/18 01:20:00 AM,Temp_C,27.961
10932526,Adelup WL,05/01/18 01:30:00 AM,Temp_C,27.961
10932526,Adelup WL,05/01/18 01:40:00 AM,Temp_C,27.961
10932526,Adelup WL,05/01/18 01:50:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 02:00:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 02:10:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 02:20:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 02:30:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 02:40:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 02:50:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 03:00:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 03:10:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 03:20:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 03:30:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 03:40:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 03:50:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 04:00:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 04:10:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 04:20:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 04:30:00 AM,Temp_C,27.764
10932526,Adelup WL,05/01/18 04:40:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 04:50:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 05:00:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 05:10:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 05:20:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 05:30:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 05:40:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 05:50:00 AM,Temp_C,27.862
10932526,Adelup WL,05/01/18 06:00:00 AM,Temp_C,27.961
10932526,Adelup WL,05/01/18 06:10:00 AM,Temp_C,27.961
10932526,Adelup WL,05/01/18 06:20:00 AM,Temp_C,27.961
10932526,Adelup WL,05/01/18 06:30:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 06:40:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 06:50:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 07:00:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 07:10:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 07:20:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 07:30:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 07:40:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 07:50:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 08:00:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 08:10:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 08:20:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 08:30:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 08:40:00 AM,Temp_C,28.06
10932526,Adelup WL,05/01/18 08:50:00 AM,Temp_C,28.159
10932526,Adelup WL,05/01/18 09:00:00 AM,Temp_C,28.258
10932526,Adelup WL,05/01/18 09:10:00 AM,Temp_C,28.258
10932526,Adelup WL,05/01/18 09:20:00 AM,Temp_C,28.258
10932526,Adelup WL,05/01/18 09:30:00 AM,Temp_C,28.357
10932526,Adelup WL,05/01/18 09:40:00 AM,Temp_C,28.357
10932526,Adelup WL,05/01/18 09:50:00 AM,Temp_C,28.357
10932526,Adelup WL,05/01/18 10:00:00 AM,Temp_C,28.456
10932526,Adelup WL,05/01/18 10:10:00 AM,Temp_C,28.456
10932526,Adelup WL,05/01/18 10:20:00 AM,Temp_C,28.555
10932526,Adelup WL,05/01/18 10:30:00 AM,Temp_C,28.655
10932526,Adelup WL,05/01/18 10:40:00 AM,Temp_C,28.655
10932526,Adelup WL,05/01/18 10:50:00 AM,Temp_C,28.655
10932526,Adelup WL,05/01/18 11:00:00 AM,Temp_C,28.754
10932526,Adelup WL,05/01/18 11:10:00 AM,Temp_C,28.754
10932526,Adelup WL,05/01/18 11:20:00 AM,Temp_C,28.754
10932526,Adelup WL,05/01/18 11:30:00 AM,Temp_C,28.754
10932526,Adelup WL,05/01/18 11:40:00 AM,Temp_C,28.853
10932526,Adelup WL,05/01/18 11:50:00 AM,Temp_C,28.853
10932526,Adelup WL,05/01/18 12:00:00 PM,Temp_C,28.853
10932526,Adelup WL,05/01/18 12:10:00 PM,Temp_C,28.853
10932526,Adelup WL,05/01/18 12:20:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 12:30:00 PM,Temp_C,28.853
10932526,Adelup WL,05/01/18 12:40:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 12:50:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 01:00:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 01:10:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 01:20:00 PM,Temp_C,28.853
10932526,Adelup WL,05/01/18 01:30:00 PM,Temp_C,28.853
10932526,Adelup WL,05/01/18 01:40:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 01:50:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 02:00:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 02:10:00 PM,Temp_C,28.953
10932526,Adelup WL,05/01/18 02:20:00 PM,Temp_C,29.053
10932526,Adelup WL,05/01/18 02:30:00 PM,Temp_C,29.053
10932526,Adelup WL,05/01/18 02:40:00 PM,Temp_C,29.053
10932526,Adelup WL,05/01/18 02:50:00 PM,Temp_C,29.152
10932526,Adelup WL,05/01/18 03:00:00 PM,Temp_C,29.152
10932526,Adelup WL,05/01/18 03:10:00 PM,Temp_C,29.252
10932526,Adelup WL,05/01/18 03:20:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 03:30:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 03:40:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 03:50:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 04:00:00 PM,Temp_C,29.252
10932526,Adelup WL,05/01/18 04:10:00 PM,Temp_C,29.252
10932526,Adelup WL,05/01/18 04:20:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 04:30:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 04:40:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 04:50:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 05:00:00 PM,Temp_C,29.352
10932526,Adelup WL,05/01/18 05:10:00 PM,Temp_C,29.352
